metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508714825	50290494	mean	0.052387	0.067033	0.180502	0.071542	0.066941	0.069201	0.065199	0.060826	0.070610	0.064686
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508714855	50290495	mean	0.053495	0.063263	0.169853	0.064850	0.066236	0.073682	0.070244	0.057425	0.072330	0.059286
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508714885	50290496	mean	0.052711	0.064911	0.161577	0.070592	0.060620	0.069505	0.071666	0.057346	0.070946	0.060397
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508714915	50290497	mean	0.052500	0.064054	0.148825	0.069465	0.058403	0.066136	0.072759	0.053559	0.070257	0.057964
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508714945	50290498	mean	0.053381	0.056913	0.150842	0.065436	0.062262	0.070090	0.070398	0.052141	0.070332	0.055256
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508714975	50290499	mean	0.054946	0.061276	0.155026	0.066502	0.065783	0.069703	0.070972	0.054988	0.071777	0.054510
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508715005	50290500	mean	0.051110	0.060226	0.159742	0.063176	0.061211	0.072859	0.067649	0.053622	0.072611	0.056731
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508715035	50290501	mean	0.055500	0.057789	0.154099	0.059759	0.064910	0.074882	0.069551	0.056315	0.073142	0.056627
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508715065	50290502	mean	0.054225	0.058664	0.148773	0.059870	0.063276	0.068273	0.074697	0.052713	0.072511	0.055005
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508715095	50290503	mean	0.059810	0.054710	0.165667	0.062360	0.062394	0.073843	0.070193	0.051191	0.070552	0.052624
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508715125	50290504	mean	0.057377	0.052758	0.174691	0.065797	0.071283	0.080148	0.066422	0.052916	0.071754	0.051362
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508715155	50290505	mean	0.055292	0.056788	0.170695	0.070081	0.065623	0.075015	0.071272	0.051578	0.073228	0.056463
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508715185	50290506	mean	0.054408	0.055044	0.172812	0.071145	0.063039	0.072649	0.071162	0.049777	0.077212	0.060871
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508715215	50290507	mean	0.055941	0.056295	0.162998	0.064563	0.064402	0.071487	0.074235	0.047529	0.073180	0.057140
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508715245	50290508	mean	0.055598	0.054309	0.157344	0.066100	0.065841	0.071705	0.069374	0.051685	0.076676	0.057340
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508715275	50290509	mean	0.055053	0.054507	0.167634	0.058904	0.067303	0.071466	0.071919	0.052184	0.073128	0.059496
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508715305	50290510	mean	0.058184	0.057674	0.158139	0.063168	0.061801	0.073313	0.068236	0.054787	0.073958	0.056017
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508715335	50290511	mean	0.054805	0.060036	0.164780	0.061831	0.063874	0.068852	0.081738	0.053633	0.072073	0.058310
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508715365	50290512	mean	0.053261	0.057680	0.170997	0.065558	0.067761	0.069425	0.070163	0.054431	0.070950	0.056235
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508715395	50290513	mean	0.055117	0.056303	0.173711	0.060923	0.063742	0.070841	0.070605	0.056260	0.070416	0.059393
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508715425	50290514	mean	0.056116	0.055911	0.158128	0.067691	0.062707	0.069839	0.075763	0.051327	0.068949	0.061620
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508715455	50290515	mean	0.057534	0.062920	0.157404	0.069124	0.063662	0.065784	0.073617	0.055937	0.071955	0.063616
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508715485	50290516	mean	0.056097	0.061796	0.149917	0.067471	0.064226	0.068545	0.071324	0.056415	0.070306	0.061712
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508715515	50290517	mean	0.057629	0.062928	0.161365	0.064225	0.070353	0.065392	0.069136	0.055515	0.064762	0.066126
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508715545	50290518	mean	0.060314	0.061549	0.154234	0.065497	0.067585	0.064706	0.068133	0.059759	0.065292	0.064486
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508715575	50290519	mean	0.059352	0.056187	0.151805	0.063966	0.068100	0.066266	0.073671	0.061072	0.066476	0.059838
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508715605	50290520	mean	0.055448	0.056553	0.152744	0.065116	0.071931	0.063381	0.068420	0.057737	0.069879	0.060851
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508715635	50290521	mean	0.052896	0.060502	0.146317	0.063573	0.070930	0.068409	0.068106	0.056424	0.067020	0.063631
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508715665	50290522	mean	0.053593	0.056727	0.147513	0.067095	0.066996	0.075451	0.066872	0.058471	0.061621	0.059105
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508715695	50290523	mean	0.056898	0.054527	0.143386	0.061624	0.066889	0.068201	0.064682	0.054132	0.061809	0.059130
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508715725	50290524	mean	0.054602	0.055972	0.146684	0.062431	0.068477	0.071644	0.062715	0.050485	0.060090	0.062096
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508715755	50290525	mean	0.054944	0.056890	0.165392	0.066518	0.065977	0.071414	0.071390	0.051706	0.066780	0.065284
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508715785	50290526	mean	0.058587	0.060392	0.166067	0.070373	0.061154	0.070471	0.073082	0.056012	0.070232	0.056873
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508715815	50290527	mean	0.059540	0.059969	0.164143	0.067997	0.060073	0.067463	0.068068	0.053933	0.068482	0.056484
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508715845	50290528	mean	0.054786	0.059766	0.166850	0.062835	0.067341	0.068469	0.068012	0.056153	0.067447	0.053829
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508715875	50290529	mean	0.057004	0.063264	0.164997	0.061712	0.068940	0.066030	0.064903	0.056798	0.063529	0.052409
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508715905	50290530	mean	0.056236	0.056754	0.174394	0.061418	0.065110	0.070347	0.072251	0.057455	0.069907	0.059688
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508715935	50290531	mean	0.057502	0.062153	0.155901	0.063536	0.067249	0.064128	0.067725	0.053870	0.065703	0.065104
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508715965	50290532	mean	0.054752	0.062522	0.164904	0.064855	0.072782	0.066862	0.070282	0.047531	0.061796	0.062886
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508715995	50290533	mean	0.057618	0.059034	0.169388	0.067099	0.076838	0.068158	0.069096	0.051828	0.068153	0.061882
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508716025	50290534	mean	0.058588	0.060688	0.168955	0.063950	0.071615	0.061048	0.070095	0.052717	0.069499	0.064512
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508716055	50290535	mean	0.056251	0.060696	0.154108	0.066657	0.071443	0.061986	0.065440	0.051200	0.068228	0.059138
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508716085	50290536	mean	0.054756	0.060735	0.161332	0.063944	0.074202	0.069159	0.066419	0.055392	0.063112	0.059158
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508716115	50290537	mean	0.057331	0.062055	0.159081	0.060781	0.070576	0.071808	0.067996	0.053245	0.067687	0.061899
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508716145	50290538	mean	0.056526	0.060333	0.180779	0.063452	0.072266	0.070683	0.063698	0.051836	0.068400	0.063030
