metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511290791	50376359	m15_rate	1.746142	1.730403	1.557009	1.868340	1.677744	1.895004	1.515341	1.575971	1.382316	1.233884
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511290821	50376360	m15_rate	1.764370	1.715042	1.542078	1.895765	1.682999	1.886635	1.498458	1.587761	1.414420	1.210826
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511290851	50376361	m15_rate	1.759815	1.728621	1.585538	1.884670	1.658246	1.910198	1.513974	1.581405	1.420358	1.194106
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511290881	50376362	m15_rate	1.755562	1.724489	1.591619	1.880877	1.663661	1.904224	1.496028	1.587469	1.408671	1.190896
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511290911	50376363	m15_rate	1.759180	1.728151	1.573416	1.917870	1.726093	1.911638	1.511431	1.612018	1.430315	1.204618
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511290941	50376364	m15_rate	1.744039	1.724919	1.593527	1.913104	1.729660	1.934198	1.521847	1.602919	1.442144	1.208795
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511290971	50376365	m15_rate	1.765658	1.740530	1.606696	1.926868	1.751551	1.912332	1.512404	1.588535	1.456061	1.195334
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511291001	50376366	m15_rate	1.740612	1.723814	1.612711	1.900799	1.738816	1.929210	1.501151	1.572377	1.430114	1.185550
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511291031	50376367	m15_rate	1.740446	1.732958	1.616714	1.922673	1.750829	1.911988	1.488240	1.563547	1.428073	1.185903
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511291061	50376368	m15_rate	1.753199	1.741702	1.615034	1.935283	1.760058	1.910418	1.496300	1.551684	1.421783	1.184191
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511291091	50376369	m15_rate	1.749438	1.760008	1.641712	1.939773	1.807399	1.901385	1.500874	1.545780	1.411194	1.186810
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511291121	50376370	m15_rate	1.790509	1.772108	1.650092	1.933261	1.829158	1.905738	1.522746	1.543096	1.390012	1.208070
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511291151	50376371	m15_rate	1.803885	1.803615	1.669114	1.958242	1.872912	1.905795	1.545924	1.552633	1.381682	1.206710
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511291181	50376372	m15_rate	1.809474	1.798193	1.661532	1.975164	1.893611	1.910758	1.536641	1.556755	1.390069	1.188987
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511291211	50376373	m15_rate	1.824627	1.826634	1.661513	1.999801	1.925529	1.901606	1.524491	1.545102	1.414716	1.179516
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511291241	50376374	m15_rate	1.831764	1.841461	1.685785	2.028201	1.953204	1.883896	1.532391	1.567819	1.415505	1.178123
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511291271	50376375	m15_rate	1.856968	1.847882	1.676349	2.044756	1.954769	1.921666	1.544464	1.585373	1.419245	1.178956
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511291301	50376376	m15_rate	1.852903	1.849642	1.668374	2.066295	1.977127	1.935217	1.555045	1.624274	1.430499	1.201417
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511291331	50376377	m15_rate	1.860904	1.851151	1.672338	2.060786	1.988608	1.921079	1.590278	1.626935	1.421841	1.222168
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511291361	50376378	m15_rate	1.891739	1.875871	1.667939	2.102565	2.000098	1.931228	1.602681	1.636017	1.411341	1.213657
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511291392	50376379	m15_rate	1.881128	1.885347	1.678576	2.117712	2.007596	1.958419	1.623359	1.639152	1.398964	1.212078
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511291451	50376381	m15_rate	1.876638	1.858502	1.654890	2.083903	1.991282	1.961956	1.630906	1.651512	1.397723	1.189460
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511291451	50376381	m15_rate	1.876638	1.858502	1.654890	2.064447	1.991282	1.961956	1.630906	1.651512	1.397723	1.189460
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511291481	50376382	m15_rate	1.879624	1.855628	1.664109	2.060221	1.989425	1.951270	1.636298	1.635681	1.417669	1.192976
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511291511	50376383	m15_rate	1.882469	1.874570	1.654409	2.058198	2.000584	1.964850	1.640514	1.628947	1.449886	1.182169
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511291541	50376384	m15_rate	1.878463	1.878416	1.640528	2.052899	1.991660	1.972607	1.639368	1.613722	1.438328	1.181701
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511291572	50376385	m15_rate	1.900285	1.869386	1.623942	2.062971	2.041118	1.971296	1.634875	1.629844	1.433571	1.182367
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511291601	50376386	m15_rate	1.914276	1.883610	1.623309	2.055487	2.060348	2.022791	1.629282	1.615722	1.434789	1.191700
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511291632	50376387	m15_rate	1.916282	1.912806	1.615849	2.070135	2.081546	2.005819	1.633886	1.616509	1.452418	1.202950
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511291662	50376388	m15_rate	1.894017	1.926738	1.610855	2.074472	2.086549	2.022984	1.668883	1.600760	1.443966	1.209390
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511291691	50376389	m15_rate	1.874582	1.942204	1.600807	2.058825	2.071645	2.029773	1.675343	1.602975	1.455735	1.203569
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511291721	50376390	m15_rate	1.854658	1.942010	1.580173	2.054772	2.083475	2.045022	1.659553	1.604217	1.447394	1.205620
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511291751	50376391	m15_rate	1.839564	1.921819	1.585102	2.039778	2.069781	2.059125	1.664290	1.605022	1.433689	1.194332
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511291781	50376392	m15_rate	1.845889	1.900304	1.582461	2.052459	2.052291	2.044111	1.650383	1.594142	1.432252	1.172558
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511291811	50376393	m15_rate	1.813853	1.879683	1.579823	2.025815	2.039916	2.026393	1.632227	1.569355	1.422723	1.154951
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511291841	50376394	m15_rate	1.822396	1.893344	1.601530	2.018521	2.073261	2.027925	1.631297	1.593117	1.446148	1.185005
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511291871	50376395	m15_rate	1.823031	1.865129	1.583942	1.991807	2.050452	2.036622	1.627831	1.574963	1.446016	1.182076
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511291901	50376396	m15_rate	1.847219	1.891467	1.604248	1.978859	2.043239	2.013614	1.651008	1.585501	1.448903	1.197853
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511291931	50376397	m15_rate	1.839101	1.881984	1.576701	1.987333	2.033267	1.984777	1.647083	1.563080	1.447385	1.187044
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511291961	50376398	m15_rate	1.818174	1.907868	1.592558	1.991152	2.023562	1.965524	1.657679	1.578493	1.465393	1.210299
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511291991	50376399	m15_rate	1.821949	1.926174	1.600316	1.995741	2.014005	1.949109	1.631807	1.585640	1.467650	1.224098
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511292021	50376400	m15_rate	1.829595	1.930738	1.585005	1.981514	1.974193	1.959538	1.617602	1.580680	1.470627	1.218772
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511292051	50376401	m15_rate	1.829824	1.929764	1.574794	1.984247	1.959806	1.947696	1.597500	1.607516	1.472688	1.222729
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511292081	50376402	m15_rate	1.836815	1.919056	1.558100	1.962919	1.948132	1.960145	1.609356	1.599794	1.460606	1.217740
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511292111	50376403	m15_rate	1.815682	1.904944	1.538567	1.911323	1.899449	1.951765	1.614141	1.580959	1.433354	1.189680
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511292141	50376404	m15_rate	1.804397	1.887397	1.508941	1.878178	1.879854	1.913970	1.575463	1.547758	1.416035	1.179175
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511292171	50376405	m15_rate	1.809568	1.881092	1.507512	1.866849	1.854296	1.883922	1.565485	1.538439	1.424064	1.175240
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511292201	50376406	m15_rate	1.827793	1.898073	1.503987	1.842705	1.853589	1.866920	1.572200	1.554655	1.434233	1.176167
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511292231	50376407	m15_rate	1.867761	1.921443	1.504937	1.844646	1.864007	1.864641	1.590512	1.561626	1.452878	1.167195
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511292291	50376409	m15_rate	1.919191	1.945775	1.575039	1.831151	1.877645	1.900555	1.582157	1.542545	1.475285	1.171327
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511292291	50376409	m15_rate	1.919191	1.945775	1.575039	1.831151	1.891961	1.900555	1.582157	1.542545	1.475285	1.171327
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511292321	50376410	m15_rate	1.923922	1.982369	1.590756	1.821315	1.890956	1.882062	1.601457	1.546589	1.457469	1.168924
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511292351	50376411	m15_rate	1.963601	2.026385	1.612836	1.818212	1.920551	1.862892	1.605793	1.553752	1.468535	1.161049
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511292381	50376412	m15_rate	1.927675	2.027609	1.612530	1.802309	1.917689	1.858220	1.595814	1.527933	1.468528	1.153864
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511292411	50376413	m15_rate	1.909019	2.018893	1.620778	1.773930	1.901880	1.848732	1.584097	1.512763	1.454118	1.140894
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511292441	50376414	m15_rate	1.881306	2.002865	1.591726	1.755102	1.900733	1.812305	1.582615	1.501443	1.459881	1.121249
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511292471	50376415	m15_rate	1.858927	1.994917	1.571134	1.734531	1.900585	1.808693	1.587685	1.488103	1.462046	1.115626
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511292501	50376416	m15_rate	1.831894	1.990773	1.568006	1.742357	1.921196	1.776733	1.576332	1.501592	1.451179	1.102588
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511292531	50376417	m15_rate	1.829752	2.023859	1.587599	1.767005	1.917016	1.790549	1.573845	1.507011	1.437331	1.095370
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511292561	50376418	m15_rate	1.817793	2.013225	1.556497	1.773523	1.913192	1.785326	1.555014	1.503477	1.425185	1.086296
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511292591	50376419	m15_rate	1.823857	2.017290	1.575295	1.782037	1.913724	1.754009	1.536728	1.502228	1.412214	1.101000
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511292621	50376420	m15_rate	1.803410	2.019199	1.559862	1.766218	1.903645	1.774951	1.532021	1.516586	1.394462	1.089442
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511292651	50376421	m15_rate	1.803548	2.024117	1.566396	1.765195	1.922042	1.783557	1.538633	1.511728	1.393554	1.085359
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511292681	50376422	m15_rate	1.796741	1.999242	1.585836	1.741137	1.891644	1.774267	1.534179	1.487287	1.367550	1.080363
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511292711	50376423	m15_rate	1.820133	2.001792	1.576760	1.759692	1.920308	1.759485	1.510969	1.500070	1.368911	1.074611
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511292741	50376424	m15_rate	1.799833	1.972243	1.559813	1.744673	1.897777	1.781469	1.522582	1.488188	1.352446	1.076397
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511292771	50376425	m15_rate	1.764821	1.933734	1.531446	1.710561	1.853131	1.766808	1.501024	1.463156	1.344052	1.049779
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511292801	50376426	m15_rate	1.766968	1.955387	1.544603	1.711216	1.828498	1.734138	1.493681	1.456610	1.331646	1.060073
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511292862	50376428	m15_rate	1.778312	1.925433	1.525946	1.708152	1.824905	1.730773	1.499972	1.491161	1.346589	1.056493
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511292862	50376428	m15_rate	1.778312	1.925433	1.525946	1.733595	1.824905	1.730773	1.499972	1.491161	1.346589	1.056493
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511292891	50376429	m15_rate	1.771219	1.912445	1.549243	1.730518	1.820638	1.753949	1.504335	1.512105	1.342759	1.050263
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511292921	50376430	m15_rate	1.771036	1.906548	1.570754	1.751414	1.821197	1.750010	1.508537	1.524740	1.352174	1.058575
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511292951	50376431	m15_rate	1.746982	1.895476	1.577131	1.746632	1.844908	1.756939	1.515883	1.509802	1.341730	1.056486
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511292981	50376432	m15_rate	1.750706	1.881237	1.575531	1.762616	1.878582	1.758417	1.512041	1.505047	1.338028	1.069988
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511293011	50376433	m15_rate	1.764242	1.876205	1.614517	1.773365	1.927257	1.791772	1.523867	1.521152	1.364040	1.089403
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511293041	50376434	m15_rate	1.754352	1.869184	1.613036	1.776411	1.934013	1.784291	1.540742	1.531291	1.359727	1.112790
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511293071	50376435	m15_rate	1.779714	1.856907	1.613698	1.781393	1.929438	1.776107	1.538362	1.536589	1.363106	1.109529
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511293101	50376436	m15_rate	1.802089	1.837514	1.602253	1.789722	1.928331	1.763911	1.535148	1.545073	1.382690	1.097713
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511293131	50376437	m15_rate	1.811896	1.827713	1.594618	1.796664	1.931648	1.738728	1.517597	1.578841	1.394434	1.081348
