metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511130209	50371006	m15_rate	2.005185	2.007856	1.710713	1.807691	2.025259	1.680228	2.027935	1.850341	1.917756	1.761536
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511130239	50371007	m15_rate	2.020132	2.010885	1.710201	1.809795	2.014556	1.676296	2.005212	1.844307	1.900795	1.745045
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511130269	50371008	m15_rate	2.018389	2.020075	1.725374	1.822308	2.004113	1.679207	2.007361	1.850756	1.925050	1.753234
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511130299	50371009	m15_rate	2.016466	2.006158	1.719110	1.810765	1.979858	1.670024	2.008537	1.880043	1.951683	1.768045
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511130329	50371010	m15_rate	2.008200	2.025219	1.741848	1.808371	1.977225	1.648156	2.027080	1.881978	1.948962	1.769104
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511130359	50371011	m15_rate	2.016752	2.051867	1.749864	1.820030	1.957968	1.641848	2.017627	1.893240	1.938612	1.767902
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511130389	50371012	m15_rate	1.993264	2.051154	1.751477	1.824579	1.969038	1.661145	2.039964	1.937975	1.944978	1.805146
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511130419	50371013	m15_rate	2.014299	2.064697	1.734542	1.795354	1.961493	1.646197	2.036396	1.921306	1.922649	1.798480
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511130449	50371014	m15_rate	2.000509	2.064639	1.732426	1.802928	1.943963	1.642576	2.034363	1.934784	1.914306	1.803949
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511130479	50371015	m15_rate	2.015894	2.049564	1.738763	1.791930	1.930348	1.662708	2.008233	1.919189	1.895321	1.824533
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511130509	50371016	m15_rate	2.033026	2.047195	1.741884	1.801887	1.915122	1.651934	1.996872	1.919519	1.883356	1.833227
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511130539	50371017	m15_rate	2.053964	2.055328	1.741664	1.823336	1.913703	1.631790	2.015562	1.970260	1.902497	1.877121
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511130569	50371018	m15_rate	2.016100	2.032451	1.745915	1.813804	1.909007	1.653834	2.007277	1.980940	1.907909	1.869771
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511130599	50371019	m15_rate	2.071350	2.051190	1.713802	1.795002	1.882374	1.615992	2.011871	1.960012	1.898148	1.880279
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511130631	50371021	m15_rate	2.037213	2.037988	1.756312	1.797671	1.911267	1.653863	2.014917	1.963564	1.922532	1.906095
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511130659	50371021	m15_rate	2.050190	2.037988	1.756312	1.797671	1.911267	1.653863	2.014917	1.963564	1.922532	1.906095
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511130689	50371022	m15_rate	2.034327	2.009553	1.768720	1.776805	1.937267	1.647762	2.010009	1.987504	1.905226	1.897028
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511130719	50371023	m15_rate	2.061905	2.009603	1.735895	1.754493	1.927340	1.635304	1.988964	1.967208	1.906868	1.885976
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511130749	50371024	m15_rate	2.038073	2.006116	1.751121	1.775467	1.928808	1.639235	2.001236	1.993123	1.916338	1.900369
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511130779	50371025	m15_rate	2.034495	1.996120	1.726514	1.787189	1.920219	1.633642	1.990225	1.981283	1.935489	1.903277
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511130809	50371026	m15_rate	2.036796	1.982189	1.710422	1.775597	1.897142	1.627316	1.962121	1.966578	1.938827	1.878029
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511130839	50371027	m15_rate	2.055393	1.981805	1.706941	1.770985	1.903302	1.625263	1.955784	1.972089	1.952930	1.866850
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511130869	50371028	m15_rate	2.030589	1.965922	1.699099	1.761143	1.908796	1.623418	1.953703	1.971841	1.978624	1.846120
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511130899	50371029	m15_rate	2.024041	1.989475	1.705744	1.744906	1.884543	1.635940	1.964138	1.975052	1.976231	1.842391
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511130929	50371030	m15_rate	2.056238	1.983287	1.700970	1.740103	1.891404	1.642477	1.953442	1.975731	1.966235	1.833440
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511130959	50371031	m15_rate	2.077679	1.969366	1.710816	1.773638	1.938913	1.661790	1.934135	1.961057	1.989064	1.821343
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511130989	50371032	m15_rate	2.080405	1.978338	1.722603	1.791768	1.968627	1.648818	1.961086	1.968925	2.024196	1.844629
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511131019	50371033	m15_rate	2.095484	1.985654	1.732805	1.787546	1.971798	1.654907	1.937158	1.959034	2.026586	1.843021
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511131049	50371034	m15_rate	2.111032	2.039468	1.717674	1.841402	1.992806	1.664107	1.962018	1.999832	2.056343	1.871228
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511131079	50371035	m15_rate	2.100080	2.045766	1.719206	1.858340	2.046249	1.707782	1.973102	2.000866	2.064231	1.885226
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511131109	50371036	m15_rate	2.115017	2.060576	1.732873	1.877175	2.051673	1.729708	1.993732	2.033676	2.095835	1.926175
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511131139	50371037	m15_rate	2.092811	2.027962	1.745875	1.874347	2.079464	1.763677	1.979600	2.041077	2.076182	1.923103
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511131169	50371038	m15_rate	2.122638	2.027026	1.736740	1.890777	2.057170	1.747418	1.996513	2.034403	2.098956	1.909526
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511131199	50371039	m15_rate	2.129625	2.024845	1.756324	1.908343	2.080178	1.781976	1.995440	2.019278	2.099042	1.914569
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511131231	50371041	m15_rate	2.146225	2.009142	1.775358	1.910024	2.080377	1.774780	2.000998	2.076408	2.088396	1.914608
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511131259	50371041	m15_rate	2.169070	2.009142	1.775358	1.910024	2.080377	1.774780	2.000998	2.076408	2.088396	1.914608
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511131289	50371042	m15_rate	2.162510	1.985811	1.771886	1.897590	2.083562	1.764867	2.015382	2.072710	2.102898	1.906443
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511131319	50371043	m15_rate	2.174631	1.999263	1.759712	1.897599	2.056829	1.772593	2.033585	2.084742	2.149873	1.916011
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511131349	50371044	m15_rate	2.173344	1.992512	1.772905	1.878096	2.070004	1.794160	2.037806	2.111418	2.162305	1.931817
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511131379	50371045	m15_rate	2.191642	2.013365	1.745363	1.891870	2.089516	1.818678	2.043215	2.137608	2.173615	1.928446
