t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1508359309,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.942892,0.000000,0.000000,0.000000,calls/second,milliseconds
1508359339,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.939242,0.000000,0.000000,0.000000,calls/second,milliseconds
1508359369,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.935613,0.000000,0.000000,0.000000,calls/second,milliseconds
1508359399,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.931970,0.000000,0.000000,0.000000,calls/second,milliseconds
1508359429,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.928353,0.000000,0.000000,0.000000,calls/second,milliseconds
1508359459,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.924692,0.000000,0.000000,0.000000,calls/second,milliseconds
1508359489,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.921059,0.000000,0.000000,0.000000,calls/second,milliseconds
1508359519,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.917391,0.000000,0.000000,0.000000,calls/second,milliseconds
1508359549,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.913809,0.000000,0.000000,0.000000,calls/second,milliseconds
1508359579,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.910176,0.000000,0.000000,0.000000,calls/second,milliseconds
1508359609,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.906522,0.000000,0.000000,0.000000,calls/second,milliseconds
1508359639,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.902891,0.000000,0.000000,0.000000,calls/second,milliseconds
1508359669,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.899280,0.000000,0.000000,0.000000,calls/second,milliseconds
1508359699,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.895654,0.000000,0.000000,0.000000,calls/second,milliseconds
1508359729,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.892013,0.000000,0.000000,0.000000,calls/second,milliseconds
1508359759,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.888384,0.000000,0.000000,0.000000,calls/second,milliseconds
1508359789,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.884775,0.000000,0.000000,0.000000,calls/second,milliseconds
1508359819,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.881151,0.000000,0.000000,0.000000,calls/second,milliseconds
1508359849,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.877516,0.000000,0.000000,0.000000,calls/second,milliseconds
1508359879,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.873856,0.000000,0.000000,0.000000,calls/second,milliseconds
1508359909,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.870270,0.000000,0.000000,0.000000,calls/second,milliseconds
1508359939,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.866650,0.000000,0.000000,0.000000,calls/second,milliseconds
1508359969,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.863048,0.000000,0.000000,0.000000,calls/second,milliseconds
1508359999,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.859408,0.000000,0.000000,0.000000,calls/second,milliseconds
1508360029,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.855774,0.000000,0.000000,0.000000,calls/second,milliseconds
1508360059,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.852186,0.000000,0.000000,0.000000,calls/second,milliseconds
1508360089,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.848571,0.000000,0.000000,0.000000,calls/second,milliseconds
1508360119,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.844973,0.000000,0.000000,0.000000,calls/second,milliseconds
1508360149,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.841345,0.000000,0.000000,0.000000,calls/second,milliseconds
1508360179,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.837747,0.000000,0.000000,0.000000,calls/second,milliseconds
1508360209,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.834098,0.000000,0.000000,0.000000,calls/second,milliseconds
1508360239,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.830520,0.000000,0.000000,0.000000,calls/second,milliseconds
1508360269,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.826891,0.000000,0.000000,0.000000,calls/second,milliseconds
1508360299,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.823321,0.000000,0.000000,0.000000,calls/second,milliseconds
1508360329,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.819716,0.000000,0.000000,0.000000,calls/second,milliseconds
1508360359,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.816102,0.000000,0.000000,0.000000,calls/second,milliseconds
1508360389,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.812472,0.000000,0.000000,0.000000,calls/second,milliseconds
1508360419,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.808889,0.000000,0.000000,0.000000,calls/second,milliseconds
1508360449,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.805276,0.000000,0.000000,0.000000,calls/second,milliseconds
1508360479,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.801710,0.000000,0.000000,0.000000,calls/second,milliseconds
1508360509,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.798113,0.000000,0.000000,0.000000,calls/second,milliseconds
1508360539,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.794513,0.000000,0.000000,0.000000,calls/second,milliseconds
1508360569,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.790910,0.000000,0.000000,0.000000,calls/second,milliseconds
1508360599,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.787290,0.000000,0.000000,0.000000,calls/second,milliseconds
1508360629,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.783699,0.000000,0.000000,0.000000,calls/second,milliseconds
1508360659,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.780120,0.000000,0.000000,0.000000,calls/second,milliseconds
1508360689,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.776549,0.000000,0.000000,0.000000,calls/second,milliseconds
1508360719,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.772959,0.000000,0.000000,0.000000,calls/second,milliseconds
1508360749,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.769323,0.000000,0.000000,0.000000,calls/second,milliseconds
1508360779,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.765759,0.000000,0.000000,0.000000,calls/second,milliseconds
1508360809,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.762184,0.000000,0.000000,0.000000,calls/second,milliseconds
1508360839,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.758611,0.000000,0.000000,0.000000,calls/second,milliseconds
1508360869,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.754997,0.000000,0.000000,0.000000,calls/second,milliseconds
1508360899,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.751432,0.000000,0.000000,0.000000,calls/second,milliseconds
1508360929,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.747836,0.000000,0.000000,0.000000,calls/second,milliseconds
1508360959,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.744281,0.000000,0.000000,0.000000,calls/second,milliseconds
1508360989,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.740689,0.000000,0.000000,0.000000,calls/second,milliseconds
1508361019,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.737122,0.000000,0.000000,0.000000,calls/second,milliseconds
1508361049,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.733526,0.000000,0.000000,0.000000,calls/second,milliseconds
1508361079,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.729940,0.000000,0.000000,0.000000,calls/second,milliseconds
1508361109,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.726379,0.000000,0.000000,0.000000,calls/second,milliseconds
1508361139,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.722794,0.000000,0.000000,0.000000,calls/second,milliseconds
1508361169,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.719216,0.000000,0.000000,0.000000,calls/second,milliseconds
1508361199,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.715648,0.000000,0.000000,0.000000,calls/second,milliseconds
1508361229,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.712104,0.000000,0.000000,0.000000,calls/second,milliseconds
1508361259,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.708517,0.000000,0.000000,0.000000,calls/second,milliseconds
1508361289,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.704910,0.000000,0.000000,0.000000,calls/second,milliseconds
1508361319,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.701388,0.000000,0.000000,0.000000,calls/second,milliseconds
1508361349,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.697824,0.000000,0.000000,0.000000,calls/second,milliseconds
1508361379,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.694243,0.000000,0.000000,0.000000,calls/second,milliseconds
1508361409,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.690683,0.000000,0.000000,0.000000,calls/second,milliseconds
1508361439,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.687135,0.000000,0.000000,0.000000,calls/second,milliseconds
1508361469,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.683578,0.000000,0.000000,0.000000,calls/second,milliseconds
1508361499,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.680017,0.000000,0.000000,0.000000,calls/second,milliseconds
1508361529,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.676438,0.000000,0.000000,0.000000,calls/second,milliseconds
1508361559,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.672900,0.000000,0.000000,0.000000,calls/second,milliseconds
1508361589,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.669336,0.000000,0.000000,0.000000,calls/second,milliseconds
1508361619,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.665786,0.000000,0.000000,0.000000,calls/second,milliseconds
1508361649,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.662210,0.000000,0.000000,0.000000,calls/second,milliseconds
1508361679,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.658677,0.000000,0.000000,0.000000,calls/second,milliseconds
1508361709,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.655124,0.000000,0.000000,0.000000,calls/second,milliseconds
1508361739,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.651550,0.000000,0.000000,0.000000,calls/second,milliseconds
1508361769,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.647964,0.000000,0.000000,0.000000,calls/second,milliseconds
1508361799,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.644473,0.000000,0.000000,0.000000,calls/second,milliseconds
1508361829,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.640924,0.000000,0.000000,0.000000,calls/second,milliseconds
1508361859,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.637376,0.000000,0.000000,0.000000,calls/second,milliseconds
1508361889,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.633824,0.000000,0.000000,0.000000,calls/second,milliseconds
1508361919,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.630265,0.000000,0.000000,0.000000,calls/second,milliseconds
1508361949,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.626718,0.000000,0.000000,0.000000,calls/second,milliseconds
1508361979,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.623199,0.000000,0.000000,0.000000,calls/second,milliseconds
1508362009,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.619657,0.000000,0.000000,0.000000,calls/second,milliseconds
1508362039,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.616078,0.000000,0.000000,0.000000,calls/second,milliseconds
1508362069,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.612577,0.000000,0.000000,0.000000,calls/second,milliseconds
1508362099,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.609033,0.000000,0.000000,0.000000,calls/second,milliseconds
1508362129,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.605500,0.000000,0.000000,0.000000,calls/second,milliseconds
1508362159,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.601965,0.000000,0.000000,0.000000,calls/second,milliseconds
1508362189,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.598430,0.000000,0.000000,0.000000,calls/second,milliseconds
1508362219,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.594891,0.000000,0.000000,0.000000,calls/second,milliseconds
1508362249,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.591346,0.000000,0.000000,0.000000,calls/second,milliseconds
1508362279,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.587820,0.000000,0.000000,0.000000,calls/second,milliseconds
1508362309,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.584300,0.000000,0.000000,0.000000,calls/second,milliseconds
1508362339,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.580771,0.000000,0.000000,0.000000,calls/second,milliseconds
1508362369,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.577231,0.000000,0.000000,0.000000,calls/second,milliseconds
1508362399,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.573716,0.000000,0.000000,0.000000,calls/second,milliseconds
1508362429,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.570181,0.000000,0.000000,0.000000,calls/second,milliseconds
1508362459,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.566664,0.000000,0.000000,0.000000,calls/second,milliseconds
1508362489,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.563130,0.000000,0.000000,0.000000,calls/second,milliseconds
1508362519,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.559590,0.000000,0.000000,0.000000,calls/second,milliseconds
1508362549,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.556068,0.000000,0.000000,0.000000,calls/second,milliseconds
1508362579,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.552544,0.000000,0.000000,0.000000,calls/second,milliseconds
1508362609,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.549055,0.000000,0.000000,0.000000,calls/second,milliseconds
1508362639,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.545524,0.000000,0.000000,0.000000,calls/second,milliseconds
1508362669,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.542014,0.000000,0.000000,0.000000,calls/second,milliseconds
1508362699,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.538501,0.000000,0.000000,0.000000,calls/second,milliseconds
