metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511164529	50372150	p50	0.379022	0.315852	0.263210	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511164559	50372151	p50	0.379022	0.315852	0.263210	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511164589	50372152	p50	0.379022	0.315852	0.263210	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511164619	50372153	p50	0.379022	0.315852	0.263210	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511164649	50372154	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511164679	50372155	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511164709	50372156	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511164739	50372157	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511164769	50372158	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511164799	50372159	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511164829	50372160	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511164859	50372161	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511164889	50372162	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511164919	50372163	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511164949	50372164	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511164979	50372165	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511165009	50372166	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511165039	50372167	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511165069	50372168	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511165099	50372169	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
