metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511012279	50367075	count	4222095153	4121967783	4235967087	4094308214	4017663720	3805564193	4128588436	4236380135	3750882061	3730384619
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511012309	50367076	count	4287150080	4187028144	4235967087	4131772425	4083444796	3843118230	4194349614	4302183818	3788656433	3768209037
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511012339	50367077	count	4324623939	4187028144	4301611618	4197085677	4083444796	3908544818	4232173731	4302183818	3854236438	3833983776
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511012369	50367078	count	4389545331	4224282856	4339383297	4234639112	4121063945	3908544818	4232173731	4339887359	3854236438	3871673154
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511012399	50367079	count	4426835023	4289186457	4404903640	4299952665	4186387447	3946078054	4335200489	4405486058	3892093982	3937245333
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511012429	50367080	count	4491550243	4289186457	4442375693	4299952665	4224001780	4011494693	4400413982	4443037988	3957800868	3937245333
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511012459	50367081	count	4491550243	4517733342	4442375693	4337434065	4224001780	4011494693	4400413982	4443037988	3986173562	4159089470
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511012489	50367082	count	4746264403	4517733342	4692219771	4531257478	4483186401	4205126540	4657101512	4692811171	4179723372	4159089470
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511012519	50367083	count	4746264403	4944953142	4692219771	4531257478	4483186401	4242680878	4657101512	4692811171	4179723372	4159089470
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511012549	50367084	count	4783633639	4982329935	4692219771	4961954747	4483186401	4242680878	5184360468	4692811171	4179723372	4626739004
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511012579	50367085	count	5268756417	4982329935	5161804451	4999455427	4954631416	4712222445	5184360468	5163310144	4648233936	4626739004
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511012609	50367086	count	5334367589	5048046713	5161804451	5065106728	5021163250	4712222445	5250545816	5229243962	4714379630	4692891002
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511012639	50367087	count	5371653352	5085309235	5227821758	5102400317	5021163250	4778215147	5288136338	5266921569	4714379630	4730392870
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511012669	50367088	count	5436287475	5149918913	5265388754	5102400317	5058642210	4815534369	5353320586	5266921569	4752023429	4730392870
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511012699	50367089	count	5473199169	5186876407	5330683011	5167131791	5123647075	4880580250	5390552406	5332193203	4817260051	4795565331
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511012729	50367090	count	5537381453	5186876407	5369570893	5204521242	5160977149	4917781003	5455333039	5369437364	4854557585	4833076261
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511012759	50367091	count	5537381453	5251115343	5435907813	5269347976	5225967566	4917781003	5455333039	5434163119	4919292101	4898092596
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511012789	50367092	count	5574286224	5288257923	5473200214	5306679523	5263373604	4982519115	5492668848	5471527254	4919292101	4935608326
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511012828	50367094	count	5638650584	5607315699	5538107744	5371638255	5328395674	5019916392	5851822757	5536383835	5021467587	5000616201
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511012849	50367094	count	5893450557	5607315699	5538107744	5371638255	5328395674	5019916392	5851822757	5536383835	5021467587	5000616201
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511012879	50367095	count	5931259909	5644366647	5796235128	5371638255	5586209935	5085096394	5851822757	5830079817	5021467587	5257055835
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511012909	50367096	count	5996406769	5644366647	5833781022	5664064534	5623641891	5341523655	5916715506	5830079817	5314949694	5294378938
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511012939	50367097	count	5996406769	5708720440	5898898336	5728529857	5688822812	5378787381	5953936173	5895015673	5314949694	5359250252
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511012969	50367098	count	6033365166	5745548914	5936238961	5765774620	5726111601	5443465783	6018627281	5932295416	5379934693	5396545362
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511012999	50367099	count	6097548036	5809591611	5936238961	5765774620	5790849428	5480729240	6018627281	5996934672	5417410611	5396545362
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511013029	50367100	count	6134313521	5965156314	6000994262	5830434360	5827962177	5545518903	6055702040	5996934672	5482345215	5461288306
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511013059	50367101	count	6262794305	5965156314	6038475662	5987034028	5827962177	5545518903	6120369923	6162885719	5630148509	5618164596
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511013089	50367102	count	6299718023	6001995355	6167430005	6024195302	6003304415	5692849445	6311630795	6209215963	5630148509	5618164596
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511013119	50367103	count	6364022657	6066094736	6204603636	6024195302	6040454536	5730072171	6349181806	6246892350	5667252481	5655432552
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511013149	50367104	count	6364022657	6066094736	6269237458	6088915639	6105175475	5794742430	6414158345	6312038877	5731893812	5720003654
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511013179	50367105	count	6400871045	6102964527	6269237458	6125778475	6105175475	5794742430	6883512584	6312038877	5731893812	5757066056
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511013209	50367106	count	6465021977	6167036485	6306320360	6125778475	6142383769	5831764133	6947936020	6349131110	5768938423	5757066056
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511013239	50367107	count	6501816406	6203653971	6370839943	6189766310	6207062805	5895999758	6984927591	6413392352	5833297634	5821475915
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511013269	50367108	count	6565613151	6203653971	6407903850	6226570371	6244085728	5932811059	6984927591	6450491540	5870430265	5858590454
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511013299	50367109	count	6565613151	6267352747	6472281755	6290632364	6308567939	5932811059	7049054411	6514905930	5870430265	5923086210
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511013329	50367110	count	6603370952	6304030196	6472281755	6290632364	6345538408	5996870644	7086014028	6514905930	5934955266	5923086210
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511013363	50367112	count	6668153676	6616254626	6573110754	6391402588	6409723100	6099337629	7150187868	6615713779	5971920871	6024592753
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511013389	50367112	count	6918332321	6616254626	6573110754	6391402588	6409723100	6099337629	7150187868	6615713779	5971920871	6024592753
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511013419	50367113	count	6955446876	6652831999	6823968544	6641892214	6661503422	6350786682	7438388076	6866745057	6036066337	6276686301
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511013449	50367114	count	7019630665	6652831999	6860935084	6678800264	6698502518	6387793572	7502387381	6903721546	6324269514	6313700479
