metric_join	timestamp	ts_join	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
iostat.sda.write_byte_per_second	1511172016	50372400	2226078.644	NULL	NULL	5250868.198	NULL	3684857.670	NULL	1729241.500	NULL	NULL
iostat.sda.write_byte_per_second	1511172046	50372401	1113121.731	NULL	NULL	1587275.315	NULL	6709845.390	NULL	1568981.496	NULL	NULL
iostat.sda.write_byte_per_second	1511172076	50372402	1373588.238	NULL	NULL	3675679.106	NULL	2045269.057	NULL	2786633.812	NULL	NULL
iostat.sda.write_byte_per_second	1511172106	50372403	2993623.802	NULL	NULL	2808670.759	NULL	2298809.504	NULL	2985573.902	NULL	NULL
iostat.sda.write_byte_per_second	1511172136	50372404	1826989.869	NULL	NULL	2786650.034	NULL	2447908.351	NULL	2745153.474	NULL	NULL
iostat.sda.write_byte_per_second	1511172166	50372405	1497936.294	NULL	NULL	2797266.248	NULL	3790436.743	NULL	4113250.118	NULL	NULL
iostat.sda.write_byte_per_second	1511172196	50372406	3877355.318	NULL	NULL	2784277.276	NULL	2046206.763	NULL	2374997.409	NULL	NULL
iostat.sda.write_byte_per_second	1511172226	50372407	1410612.827	NULL	NULL	2399240.710	NULL	2408750.787	NULL	3309021.656	NULL	NULL
iostat.sda.write_byte_per_second	1511172256	50372408	3033404.377	NULL	NULL	2882558.814	NULL	3622410.277	NULL	3018478.741	NULL	NULL
iostat.sda.write_byte_per_second	1511172286	50372409	2047107.232	NULL	NULL	1284832.875	NULL	2019610.663	NULL	3310919.880	NULL	NULL
iostat.sda.write_byte_per_second	1511172316	50372410	2246187.563	NULL	NULL	3552022.842	NULL	2950019.214	NULL	1600155.109	NULL	NULL
iostat.sda.write_byte_per_second	1511172346	50372411	3512792.591	NULL	NULL	1988282.480	NULL	1709846.862	NULL	3438083.464	NULL	NULL
iostat.sda.write_byte_per_second	1511172376	50372412	2247414.456	NULL	NULL	4889087.929	NULL	2154253.780	NULL	1757468.525	NULL	NULL
iostat.sda.write_byte_per_second	1511172406	50372413	2599298.402	NULL	NULL	3065931.524	NULL	3175488.309	NULL	2176372.598	NULL	NULL
